"","timestamp","open","high","low","close","volume","Date","Open","High","Low","Close","Volume","macd","rsi","ulti","volatility","roc","dema","atr","cci","obv","wr"
"674","2019-09-09",299.14,299.24,297.16,298.2,51086154,2019-09-09,298.17,298.76,297.42,298.05,49510922,0.202413336460117,58.6790970376914,66.8440855570131,0.120187882581848,0.000771980503876613,295.440791615256,1.33999999999997,178.765011578331,1693522978,0.0507812499999984
"675","2019-09-10",297.36,298.2,295.97,298.13,57698673,2019-09-10,299.14,299.24,297.16,298.2,51086154,0.333486391908,58.8636095202031,62.7416889808176,0.11643933625217,0.000503144664702582,296.680950907201,2.07999999999998,156.945680847125,1744609132,0.065948002536463
"676","2019-09-11",298.47,300.34,297.75,300.25,68008165,2019-09-11,297.36,298.2,295.97,298.13,57698673,0.430116681269421,58.7318078897838,63.7774268736651,0.10990493210606,-0.000234769340202945,297.538216188347,2.22999999999996,123.965338260104,1686910459,0.0703868103994937
"677","2019-09-12",301.25,302.46,300.41,301.29,72546530,2019-09-12,298.47,300.34,297.75,300.25,68008165,0.557974344652346,61.5404752701724,69.125514382453,0.109961418987506,0.00708582796965729,298.832477535616,2.58999999999997,140.835364936846,1754918624,0.00533491404860553
"678","2019-09-13",301.78,302.17,300.68,301.09,62053458,2019-09-13,301.25,302.46,300.41,301.29,72546530,0.679338564391352,62.8753170221504,70.0445131755793,0.0975141994238516,0.00345779511326505,300.089545791701,2.20999999999998,157.043239780439,1827465154,0.0616113744075809
"679","2019-09-16",299.84,301.14,299.45,300.16,57934320,2019-09-16,301.78,302.17,300.68,301.09,62053458,0.760781263418719,62.4265955413999,68.1284409156824,0.0977920457257261,-0.000664032694808192,300.904623027867,1.49000000000001,134.409164538705,1765411696,0.0796048808832078
"680","2019-09-17",299.94,301.02,299.75,300.92,42770135,2019-09-17,299.84,301.14,299.45,300.16,57934320,0.790583265771949,60.2725548199858,62.9486741801625,0.090256729262902,-0.00309355756068985,301.148943391652,1.69,101.480801147257,1707477376,0.133643230679835
"681","2019-09-18",300.49,301.22,298.24,301.1,73875018,2019-09-18,299.94,301.02,299.75,300.92,42770135,0.825079678051388,61.4433969718546,66.8043235325278,0.0771620868482437,0.00252878287416092,301.531044018924,1.26999999999998,93.3487977425964,1750247511,0.0894828588030195
"682","2019-09-19",301.53,302.63,300.71,301.08,77933334,2019-09-19,300.49,301.22,298.24,301.1,73875018,0.847283766380769,61.7310690026361,71.3130397756261,0.0464901942372723,0.00059798679566736,301.8261347192,2.98000000000002,78.603603603603,1824122529,0.103108415466259
"683","2019-09-20",300.36,300.67,297.41,298.28,96939851,2019-09-20,301.53,302.63,300.71,301.08,77933334,0.854288122564761,61.6760063292354,63.5742138482763,0.0469669859866583,-6.64253213571442e-05,301.993058750981,1.92000000000002,87.6749438867584,1746189195,0.116017964071857
"684","2019-09-23",297.55,299,297.27,298.21,47134009,2019-09-23,300.36,300.67,297.41,298.28,96939851,0.775136174163915,54.3648746534857,54.3196915532406,0.0735123019317114,-0.00934336749073683,301.148997689579,3.66999999999996,45.3426108868072,1649249344,0.325598802395211
"685","2019-09-24",299.41,299.84,294.81,295.87,97160127,2019-09-24,297.55,299,297.27,298.21,47134009,0.702427091620406,54.1919218498622,54.9717457192705,0.0735122945665463,-0.000234706366649462,300.465981683531,1.73000000000002,31.5862943825632,1602115335,0.428294573643413
"686","2019-09-25",295.96,298.11,294.33,297.62,73267803,2019-09-25,299.41,299.84,294.81,295.87,97160127,0.574889056559913,48.623203134891,49.245995214115,0.0707787096525879,-0.00787776764589232,299.160624466803,5.02999999999997,3.37879804228248,1504955208,0.783314020857473
"687","2019-09-26",297.63,297.86,295.45,297,58594707,2019-09-26,295.96,298.11,294.33,297.62,73267803,0.515252134778077,52.5502119822891,54.0845567455914,0.0773871576292426,0.00589733633885192,298.756521719512,3.78000000000003,-9.47745901639475,1578223011,0.603614457831323
"688","2019-09-27",297.83,297.95,293.69,295.4,84755721,2019-09-27,297.63,297.86,295.45,297,58594707,0.446061457424118,51.0611133668758,53.57450142155,0.0773477432419872,-0.00208536619920441,298.243477013656,2.41000000000003,-21.4771576923008,1519628304,0.678313253012047
"689","2019-09-30",295.97,297.55,295.92,296.77,52438861,2019-09-30,297.83,297.95,293.69,295.4,84755721,0.34388898253126,47.3335022076361,48.3334095164516,0.0798293431468017,-0.0054017687054202,297.330001565483,4.25999999999999,-60.6078419846005,1434872583,0.808724832214767
"690","2019-10-01",297.74,298.46,293,293.24,89425082,2019-10-01,295.97,297.55,295.92,296.77,52438861,0.296647425080065,50.6552492034523,50.2204812777496,0.0841846461998516,0.00462705792008755,297.107592329417,2.15000000000003,-39.0239928306689,1487311444,0.655480984340046
"691","2019-10-02",291.5,291.51,286.64,288.06,124208927,2019-10-02,297.74,298.46,293,293.24,89425082,0.161453569528214,43.1103642021171,43.555130072715,0.0994929175415908,-0.0119660416619816,295.780604581987,5.45999999999998,-119.889272678281,1397886362,0.975077881619937
"692","2019-10-03",287.81,290.45,284.82,290.42,85718095,2019-10-03,291.5,291.51,286.64,288.06,124208927,-0.0861260497026506,34.8964654224883,39.3142471721732,0.125266048765901,-0.0178225945844819,293.095906847527,6.60000000000002,-296.564039673833,1273677435,0.911194496560349
"693","2019-10-04",291.14,294.63,291.08,294.35,66737063,2019-10-04,287.81,290.45,284.82,290.42,85718095,-0.216002309256702,40.4622571087662,50.5090875693357,0.139642392480811,0.00815935933168799,291.912401526192,5.63,-236.371642448265,1359395530,0.685569904548005
"694","2019-10-07",293.47,295.26,292.77,293.08,60549809,2019-10-07,291.14,294.63,291.08,294.35,66737063,-0.209100595215106,48.3769058012574,52.4537546625765,0.16532468926813,0.0134413843716787,292.369975599475,4.20999999999998,-96.1336872498133,1426132593,0.464907355418303
"695","2019-10-08",291.04,291.85,288.49,288.53,101367099,2019-10-08,293.47,295.26,292.77,293.08,60549809,-0.23571080978646,46.2377998735351,49.3108599303568,0.161900422212573,-0.00432392618250699,292.32190615764,2.49000000000001,-78.2337581355495,1365582784,0.53621560920831
"696","2019-10-09",290.75,292.3,290.06,291.27,64341784,2019-10-09,291.04,291.85,288.49,288.53,101367099,-0.377406082202647,39.4991311648189,43.4075672982217,0.172880479155264,-0.0156465426146104,290.81065616244,4.58999999999997,-146.339603148604,1264215685,0.791690061763056
"697","2019-10-10",291.18,294.21,291,293.24,54459839,2019-10-10,290.75,292.3,290.06,291.27,64341784,-0.409966076048585,44.7235824408294,45.3324009555227,0.186422997672613,0.00945160537300982,290.629384474333,3.77000000000004,-98.1710684468721,1328557469,0.593059936908519
"698","2019-10-11",296.27,298.74,296.14,296.28,101099695,2019-10-11,291.18,294.21,291,293.24,54459839,-0.377274161867225,48.1878470520118,51.890917317728,0.1909396300679,0.00674071430522272,291.180454353391,3.20999999999998,-59.2417880105218,1383017308,0.43941411451398
"699","2019-10-14",295.93,296.67,295.57,295.95,40467320,2019-10-14,296.27,298.74,296.14,296.28,101099695,-0.264728932539915,53.0751178140571,56.3734864104682,0.198503849609713,0.0103135667897032,292.622395202896,5.5,30.2318622743649,1484117003,0.237017310252996
"700","2019-10-15",297.1,299.7,296.97,298.88,48123837,2019-10-15,295.93,296.67,295.57,295.95,40467320,-0.182555779526261,52.49623855725,51.076899271825,0.185727934892702,-0.0011144320083547,293.599483037593,1.10000000000002,14.7058823529404,1443649683,0.20043103448276
"701","2019-10-16",298.37,299.16,297.92,298.4,50293197,2019-10-16,297.1,299.7,296.97,298.88,48123837,-0.0367781113256194,56.9824623289558,49.0546267455342,0.150736335373548,0.00985163390374399,295.299864710817,3.75,72.9850701206153,1491773520,0.05510752688172
"702","2019-10-17",299.68,300.24,298.52,299.28,46676445,2019-10-17,298.37,299.16,297.92,298.4,50293197,0.0646545427534617,56.0486144970345,50.6765822807575,0.151321472472908,-0.00160728671087274,296.397810633857,1.24000000000001,76.1252491540339,1441480323,0.0873655913978503
"703","2019-10-18",298.69,299.4,297.03,297.97,64293228,2019-10-18,299.68,300.24,298.52,299.28,46676445,0.166974536532982,57.4261535208835,57.1591438751442,0.137714465603651,0.00294472171028559,297.489896396095,1.84000000000003,101.365337154683,1488156768,0.0622568093385237
"704","2019-10-21",299.42,300.21,298.94,299.99,39388285,2019-10-21,298.69,299.4,297.03,297.97,64293228,0.20978321995444,54.6787453338872,53.8596456787672,0.137806362305872,-0.00438677974310497,297.847081199045,2.37,73.8584309754565,1423863540,0.147211413748377
"705","2019-10-22",300.58,300.9,298.91,299.01,49028214,2019-10-22,299.42,300.21,298.94,299.99,39388285,0.29520157047993,58.0143822036357,56.8434799992776,0.0895991083686911,0.00675633047051427,298.758020407663,2.23999999999995,107.659357069872,1463251825,0.0162127107652399
"706","2019-10-23",298.73,299.94,298.5,299.88,34857719,2019-10-23,300.58,300.9,298.91,299.01,49028214,0.332268969593241,55.8661321312608,54.1178211495083,0.0920179395464095,-0.00327212311982539,299.084582343757,1.98999999999995,98.0447772483171,1414223611,0.117537313432835
"707","2019-10-24",300.91,301.07,299.46,300.37,35688865,2019-10-24,298.73,299.94,298.5,299.88,34857719,0.380781097257055,57.375134915145,56.1499767433784,0.0890969853246336,0.00290537698738635,299.588327694571,1.44,87.8461134683524,1449081330,0.0821917808219166
"708","2019-10-25",299.74,302.2,299.68,301.6,45145150,2019-10-25,300.91,301.07,299.46,300.37,35688865,0.427457579024071,58.241155146623,51.5154080314203,0.0754955465565858,0.00163265342388552,300.097171187445,1.61000000000001,98.2441471571905,1484770195,0.0556438791732901
"709","2019-10-28",302.94,303.85,302.91,303.3,40174540,2019-10-28,299.74,302.2,299.68,301.6,45145150,0.491917624529115,60.4152886933942,55.8815172188081,0.0747615975285388,0.00408658807505446,300.853432659949,2.51999999999998,103.387576279143,1529915345,0.0437636761487941
"710","2019-10-29",303,304.23,302.86,303.21,44201626,2019-10-29,302.94,303.85,302.91,303.3,40174540,0.581966784058241,63.2622331098953,60.4534410696349,0.0630476680940157,0.00562077856073451,301.946353723032,2.25,129.268491144323,1570089885,0.0398839738941269
"711","2019-10-30",303.43,304.55,301.99,304.14,49542312,2019-10-30,303,304.23,302.86,303.21,44201626,0.643162990293522,63.0038898466075,59.840491781343,0.0612271535624609,-0.000296779939854552,302.692975138053,1.37,116.344832697647,1525888259,0.0770975056689371
"712","2019-10-31",304.13,304.13,301.73,303.33,68955393,2019-10-31,303.43,304.55,301.99,304.14,49542312,0.708232133301578,64.6120636486061,60.11789116327,0.0613033888982392,0.00306248695763145,303.517309303876,2.56,112.739739338508,1575430571,0.0456570155902031
"713","2019-11-01",304.92,306.19,304.74,306.14,71071915,2019-11-01,304.13,304.13,301.73,303.33,68955393,0.729373621818596,62.0808918665979,65.5939800448139,0.0561518543391108,-0.00266679994089536,303.821952528803,2.40999999999997,100.76375115611,1506475178,0.135857461024502
"714","2019-11-04",307.85,308,306.96,307.37,60270655,2019-11-04,304.92,306.19,304.74,306.14,71071915,0.811842613115332,66.9220821864329,68.8989454258255,0.063981555197919,0.0092211918921441,304.938549975942,2.86000000000001,141.733883256466,1577547093,0.00542299349240906
"715","2019-11-05",307.59,307.92,306.71,307.03,42809998,2019-11-05,307.85,308,306.96,307.37,60270655,0.899233733873217,68.7998186317773,68.7754196081737,0.0548586218719833,0.00400971996537791,306.132353226475,1.86000000000001,160.755036295977,1637817748,0.0574293527803094
"716","2019-11-06",307.03,307.4,306.06,307.1,46402927,2019-11-06,307.59,307.92,306.71,307.03,42809998,0.948012028770329,67.6565072304245,66.0689715326431,0.0592945774743211,-0.0011067709463104,306.860028023064,1.21000000000004,141.489316511616,1595007750,0.0884229717411144
"717","2019-11-07",308.57,309.65,307.66,308.18,53823043,2019-11-07,307.03,307.4,306.06,307.1,46402927,0.976916710957521,67.7752400382962,66.625575990519,0.0605212913481104,0.000227964764148325,307.375908572084,1.33999999999997,119.846698886117,1641410677,0.0820419325432976
"718","2019-11-08",307.8,309,307.03,308.94,49019213,2019-11-08,308.57,309.65,307.66,308.18,53823043,1.01646258962256,69.6277927515869,66.193998039814,0.0600964993902055,0.00351060040692985,308.069153945492,2.54999999999995,136.444002147645,1695233720,0.131838565022419
"719","2019-11-11",307.42,308.54,307.27,308.35,35775777,2019-11-11,307.8,309,307.03,308.94,49019213,1.05539819218781,70.8957701577338,67.6089114927252,0.0569049536420222,0.00246305543239789,308.788131296434,1.97000000000003,118.262579795655,1744252933,0.0636771300448413
"720","2019-11-12",308.75,309.99,308.15,309,46141997,2019-11-12,307.42,308.54,307.27,308.35,35775777,1.05811117190595,68.5047728150066,69.3614962951828,0.0596618099705147,-0.00191158184860285,309.079409314952,1.67000000000002,103.836387344724,1708477156,0.116591928251117
"721","2019-11-13",307.91,309.54,307.66,309.1,54261698,2019-11-13,308.75,309.99,308.15,309,46141997,1.06490380950006,69.7165161311199,62.3289702830321,0.0592594134073151,0.00210577546024382,309.465160407845,1.84000000000003,111.796999562089,1754619153,0.0940170940170946
"722","2019-11-14",308.79,309.64,308.09,309.55,51148052,2019-11-14,307.91,309.54,307.66,309.1,54261698,1.06045417575173,69.9083315358547,63.3468889068929,0.0539376691964683,0.000323572240325198,309.741071125969,1.88,94.0239520361209,1808880851,0.086323957322986
"723","2019-11-15",311.02,311.84,310.26,311.79,61990853,2019-11-15,308.79,309.64,308.09,309.55,51148052,1.05638257180878,70.8045022104217,68.0884511044119,0.0324607920077093,0.00145478082716988,310.053339586003,1.55000000000001,90.3621427744964,1860028903,0.0532687651331717
"724","2019-11-18",311.53,312.28,311.03,312.02,49285964,2019-11-18,311.02,311.84,310.26,311.79,61990853,1.09907600310231,74.8238370600396,71.7025363039231,0.0439060115038912,0.00721025430319955,310.986235345663,2.28999999999996,122.76518467095,1922019756,0.00494559841740403
"725","2019-11-19",312.68,312.69,311.22,311.93,67663099,2019-11-19,311.53,312.28,311.03,312.02,49285964,1.12555093140454,75.2013491454182,76.3971049514161,0.0412692820646997,0.000737404050663137,311.713339603099,1.25,122.310487287952,1971305720,0.0246445497630324
"726","2019-11-20",311.28,311.85,309.06,310.77,79200298,2019-11-20,312.68,312.69,311.22,311.93,67663099,1.1307970745448,74.7291440346153,71.7898921507737,0.0419921336415386,-0.000288484656220334,312.18046428442,1.46999999999997,117.702348017306,1903642621,0.06934306569343
"727","2019-11-21",310.89,311.01,309.39,310.27,54403450,2019-11-21,311.28,311.85,309.06,310.77,79200298,1.09182667096153,68.7380971299185,70.565781662955,0.0494004991326645,-0.00372571492476315,312.101416698051,2.87,84.3440991647432,1824442323,0.241509433962267
"728","2019-11-22",311.09,311.24,309.85,310.96,44803329,2019-11-22,310.89,311.01,309.39,310.27,54403450,1.03584719824317,66.2718395326702,70.2499677885327,0.0501377624134914,-0.00161020258930566,311.839197513852,1.62,72.2179994583161,1770038873,0.365007541478132
"729","2019-11-25",311.98,313.37,311.98,313.37,48606151,2019-11-25,311.09,311.24,309.85,310.96,44803329,0.997918507788387,67.9792435084371,70.5309821116672,0.0486364114406762,0.00222140039515306,311.839887233063,1.38999999999999,79.6153659836217,1814842202,0.260935143288087
"730","2019-11-26",313.41,314.28,313.06,314.08,37515200,2019-11-26,311.98,313.37,311.98,313.37,48606151,1.01879048896434,73.1011335122727,73.6129881679065,0.0608512619081985,0.0077203144821123,312.60795597954,2.41000000000003,134.944097167368,1863448353,0
"731","2019-11-27",314.61,315.48,314.37,315.48,44260649,2019-11-27,313.41,314.28,313.06,314.08,37515200,1.04149943757919,74.4002849556421,71.9128523715919,0.0604617908680367,0.00226312950207141,313.382019984057,1.21999999999997,147.896563077774,1900963553,0.0275862068965502
"732","2019-11-29",314.86,315.13,314.06,314.31,36592740,2019-11-29,314.61,315.48,314.37,315.48,44260649,1.08301834979805,76.7815781396977,74.9404137908027,0.0620637974370106,0.00444755800163854,314.386078698352,1.40000000000003,164.606146238074,1945224202,0
"733","2019-12-02",314.59,314.66,311.17,311.64,75719967,2019-12-02,314.86,315.13,314.06,314.31,36592740,1.07288883180578,70.8501279700752,71.2045740119836,0.0606403431823858,-0.0037155284968069,314.707603004669,1.42000000000002,134.180167845638,1908631462,0.142509135200976
"734","2019-12-03",308.65,309.64,307.13,309.55,74784721,2019-12-03,314.59,314.66,311.17,311.64,75719967,0.984258341127942,59.5453554630101,61.5000230236684,0.0790793825098742,-0.00853108457032548,314.027049755025,3.49000000000001,66.0998369027522,1832911495,0.491048593350388
"735","2019-12-04",310.7,312.12,310.32,311.46,49007961,2019-12-04,308.65,309.64,307.13,309.55,74784721,0.850088792555481,52.4857231595723,60.5615643514999,0.0866946934474971,-0.00672904549741649,312.801652959643,4.50999999999999,-57.1097116340796,1758126774,0.710179640718562
"736","2019-12-05",312.23,312.25,310.58,312.02,40657041,2019-12-05,310.7,312.12,310.32,311.46,49007961,0.784251365681232,57.4505069890599,61.092499857955,0.092133933677831,0.00615128910195128,312.505258312828,2.56999999999999,21.2305204958844,1807134735,0.481437125748506
